246704356	1371159	11
246704356	26667946	11
246704356	480286065	11
246704356	475207448	11
246704356	475277753	11
246704356	536962108	10
246704356	534518486	10
246704356	25867054	10
246704356	409872453	10
246704356	185811	10
246704356	33419099	10
290212306	437250607	100
290212306	30798612	97
290212306	37653106	68
290212306	448393515	67
290212306	409650851	58
290212306	26393865	56
290212306	26092806	56
290212306	492151019	53
290212306	32408691	51
290212306	25657274	50
290212306	515453363	50
290212306	405597568	49
290212306	2001320	46
290212306	404459321	45
290212306	1781643	44
290212306	29747527	43
290212306	29771462	42
290212306	34144434	42
290212306	412951708	41
290212306	32408263	41
290212306	399620640	41
290212306	411574733	41
290212306	468490458	40
290212306	402431562	40
290212306	27579123	40
290212306	410042104	40
290212306	36895537	40
290212306	37169348	38
290212306	2872271	38
290212306	17194024	38
290212306	28798452	37
290212306	28256115	37
290212306	29401930	37
290212306	435288399	36
290212306	28378127	36
290212306	27896611	35
290212306	31062292	35
290212306	439122515	34
290212306	38019092	34
290212306	28872597	34
290212306	28308080	34
290212306	20740864	33
290212306	27846862	33
290212306	1212320	33
290212306	31861287	32
290212306	461347998	31
290212306	28253832	31
290212306	3986241	31
290212306	31721425	31
290212306	5150332	31
290212306	428203132	31
290212306	36492392	30
290212306	406475394	30
290212306	185912	29
290212306	32166834	29
290212306	4386589	28
290212306	33035577	28
290212306	35270614	28
290212306	29561525	28
290212306	2872197	28
290212306	19182546	27
290212306	28613576	27
290212306	27583305	27
290212306	3934919	26
290212306	102138	26
290212306	19150930	26
290212306	1940312	26
290212306	484365611	25
290212306	28485819	25
290212306	465920045	25
290212306	1231775	25
290212306	28935211	25
290212306	33166086	25
290212306	32857694	25
290212306	28381276	25
290212306	472361096	25
290212306	27946796	25
290212306	988701	25
290212306	419594258	25
290212306	27588470	25
290212306	26389092	25
290212306	28977745	24
290212306	35040810	24
290212306	207497	24
290212306	18102553	24
290212306	217501	24
290212306	28837019	24
290212306	29713316	24
290212306	29539085	24
290212306	37955047	24
290212306	36490090	24
290212306	496869523	23
290212306	27899010	23
290212306	475597495	23
290212306	31997127	23
290212306	1076292	23
290212306	18102631	23
290212306	28941851	23
290212306	418602088	23
290212306	2920947	23
266621872	28310921	100
266621872	534385863	100
266621872	16435050	89
266621872	407761576	87
266621872	293768	75
266621872	33166523	67
266621872	35476049	66
266621872	207254	62
266621872	32977382	52
266621872	31246383	51
266621872	447925059	50
266621872	202375	50
266621872	29567187	45
266621872	34928393	45
266621872	30394677	44
266621872	412911648	43
266621872	25867002	41
266621872	537729408	40
266621872	482636194	39
266621872	471403427	35
266621872	437608773	35
266621872	29567189	33
266621872	455688856	29
266621872	486188246	29
266621872	34324011	28
266621872	108493	27
266621872	316938	27
266621872	1215678	25
266621872	26522011	25
266621872	523317122	24
266621872	208953	24
266621872	202368	24
266621872	29724295	24
266621872	27955658	24
266621872	299264	24
266621872	202377	22
266621872	433018042	21
266621872	27646205	21
266621872	29567192	21
266621872	2001320	20
266621872	31445772	20
266621872	26508186	20
266621872	27646197	20
266621872	34200930	18
266621872	188647	18
266621872	209115	18
266621872	426026536	18
266621872	516076896	17
266621872	431554129	17
266621872	491065931	17
266621872	66841	17
266621872	426881572	17
266621872	26508242	16
266621872	512361250	16
266621872	986444	16
266621872	4330223	16
266621872	202376	16
266621872	31967121	16
266621872	5143941	14
266621872	60509	14
266621872	522352172	14
266621872	186385	14
266621872	29777652	14
266621872	16435051	14
266621872	440357018	14
266621872	29713933	14
266621872	287063	14
266621872	435948313	13
266621872	536624444	12
266621872	529319768	12
266621872	421160838	12
266621872	25706282	12
266621872	435948315	12
266621872	66895	12
266621872	202371	12
266621872	25714352	12
266621872	448317748	10
266621872	26508235	10
266621872	429450375	10
266621872	481847325	10
266621872	31260603	10
266621872	249320	10
266621872	16629199	10
266621872	66378	10
266621872	31445554	10
266621872	67612	10
266621872	543634002	9
266621872	108281	9
266621872	425053743	9
266621872	151985	9
266621872	482988917	9
266621872	430043767	9
266621872	28949843	9
266621872	31185186	9
266621872	408814900	9
266621872	31877567	9
266621872	32272267	9
266621872	5269027	9
266621872	220610	9
266621872	28111471	9
300626825	437755948	100
300626825	440241144	69
300626825	455557436	66
300626825	509512457	64
300626825	253948	64
300626825	27646196	61
300626825	19945731	50
300626825	448741213	47
300626825	475072295	47
300626825	386874	45
300626825	35618531	45
300626825	28860673	42
300626825	509106768	40
300626825	28423511	40
300626825	27235707	38
300626825	28836126	35
300626825	27123913	33
300626825	464373951	33
300626825	454438064	33
300626825	27646205	33
300626825	444292	33
300626825	16612731	30
300626825	19945729	30
300626825	25975557	30
300626825	29715008	30
300626825	467595237	30
300626825	461858970	30
300626825	35956873	30
300626825	34923864	30
300626825	1597441	30
300626825	4429501	30
300626825	25640781	30
300626825	4278804	30
300626825	548785314	28
300626825	541338024	28
300626825	19945735	28
300626825	505818831	28
300626825	17852504	28
300626825	29922069	28
300626825	399954245	28
300626825	3796181	28
300626825	2638914	28
300626825	26358122	28
300626825	547969394	26
300626825	33522489	26
300626825	28285910	26
300626825	253988	26
300626825	436514312	26
300626825	63892	26
300626825	5276803	23
300626825	501220618	23
300626825	411314464	23
300626825	410802680	23
300626825	19269151	23
300626825	503207520	23
300626825	16426574	23
300626825	30512853	23
300626825	404182337	23
300626825	28495852	23
300626825	406232	23
300626825	22629303	23
300626825	425100934	23
300626825	407761576	23
300626825	26421099	21
300626825	415786181	21
300626825	472141618	21
300626825	512063676	21
300626825	470573623	21
300626825	1720034	21
300626825	419594258	21
300626825	459139537	21
300626825	2010190	21
300626825	4283620	21
300626825	20720357	21
300626825	17568567	21
300626825	27955714	21
300626825	2123642	19
300626825	517567264	19
300626825	479938888	19
300626825	447925725	19
300626825	2931592	19
300626825	28381440	19
300626825	411314656	19
300626825	191232	19
300626825	28884019	19
300626825	29785948	19
300626825	32364026	19
300626825	447225146	19
300626825	355456	19
300626825	17267009	19
300626825	407677924	19
300626825	2113106	19
300626825	16139404	19
300626825	406238	19
300626825	443521	19
300626825	385322	19
300626825	32341801	19
300626825	404184825	19
300626825	26807202	19
300626825	2118643	19
131899283	437250607	100
131899283	209326	73
131899283	463046676	69
131899283	435996229	58
131899283	421885050	56
131899283	27867140	55
131899283	440759845	48
131899283	483671599	47
131899283	306662	46
131899283	192409	43
131899283	405597568	41
131899283	28912781	41
131899283	485960228	35
131899283	326699	34
131899283	461463653	33
131899283	191179	33
131899283	757567	33
131899283	30569513	33
131899283	437387277	32
131899283	38576323	30
131899283	442314991	29
131899283	758092	29
131899283	471403427	29
131899283	488256621	28
131899283	26590194	28
131899283	454733372	28
131899283	22746090	26
131899283	31081015	26
131899283	28568244	25
131899283	468513829	25
131899283	427142995	25
131899283	453927768	24
131899283	458084230	24
131899283	205342	24
131899283	479979440	21
131899283	108251	21
131899283	4982163	21
131899283	460130595	21
131899283	403012582	21
131899283	425724850	21
131899283	545771335	20
131899283	504685616	20
131899283	308299	20
131899283	35625821	20
131899283	28661587	20
131899283	453927774	20
131899283	453927780	20
131899283	431554147	20
131899283	32619064	20
131899283	31446504	20
131899283	29800613	20
131899283	28793736	20
131899283	35090761	20
131899283	740558	19
131899283	39443692	19
131899283	402073073	19
131899283	541687281	17
131899283	524152457	17
131899283	139774	17
131899283	30814948	17
131899283	118261	17
131899283	443876167	17
131899283	422104424	17
131899283	25707176	17
131899283	465673663	16
131899283	760058	16
131899283	400875269	16
131899283	326738	16
131899283	28949444	16
131899283	28285910	16
131899283	247557	16
131899283	242603	15
131899283	453927759	15
131899283	468176711	15
131899283	450148058	15
131899283	25727803	15
131899283	469065946	15
131899283	30590191	15
131899283	409060879	15
131899283	28188427	15
131899283	28315295	15
131899283	465673664	14
131899283	31889842	14
131899283	391568	14
131899283	470079711	14
131899283	431554162	14
131899283	411356980	14
131899283	449942051	14
131899283	308353	14
131899283	36990266	14
131899283	306664	14
131899283	5242686	14
131899283	531051217	12
131899283	108138	12
131899283	454069168	12
131899283	492201906	12
131899283	459723209	12
131899283	28838055	12
131899283	409102911	12
131899283	453551912	12
312022633	4878120	100
312022633	86369	50
312022633	468513829	50
312022633	511920347	50
312022633	262911	50
312022633	193535	50
312022633	63968	50
312022633	277302	50
312022633	63916	50
312022633	4878119	50
312022633	192953	50
312022633	417833582	50
63966507	454438797	100
63966507	471385043	67
63966507	25657384	50
63966507	474567044	50
63966507	450236237	41
63966507	386837	32
63966507	553310243	32
63966507	422094253	31
63966507	27731531	30
63966507	439139384	30
63966507	34380998	28
63966507	518894283	27
63966507	5275803	24
63966507	461080452	24
63966507	471403427	23
63966507	405566515	21
63966507	81378	19
63966507	33872711	16
63966507	386931	14
63966507	742265	13
63966507	386846	13
63966507	386860	13
63966507	28496172	13
63966507	412902689	13
63966507	30051774	12
63966507	386844	12
63966507	386874	12
63966507	5275800	11
63966507	422429521	11
63966507	33522741	11
63966507	28138493	11
63966507	475072295	11
63966507	5093684	10
63966507	108179	10
63966507	422104169	10
63966507	409288060	10
63966507	517571371	10
63966507	387510	10
63966507	5237943	10
63966507	32019452	9
63966507	386854	9
63966507	26217033	9
63966507	30431364	9
63966507	102138	9
63966507	467958357	8
63966507	516358164	8
63966507	515803379	8
63966507	208941	8
63966507	434974723	8
63966507	386863	8
63966507	36199161	8
63966507	479219330	8
63966507	386851	8
63966507	521038015	8
63966507	464674509	8
63966507	463157222	8
63966507	386948	8
63966507	442869203	7
63966507	430787677	7
63966507	28181113	7
63966507	35847566	7
63966507	109172	7
63966507	445781278	7
63966507	31445772	7
63966507	421423806	7
63966507	419373910	7
63966507	27937787	7
63966507	139359	7
63966507	386715	7
63966507	422094252	7
63966507	32648343	7
63966507	536624791	6
63966507	522352172	6
63966507	490687121	6
63966507	39436490	6
63966507	794276	6
63966507	386870	6
63966507	28568227	6
63966507	386469	6
63966507	185982	6
63966507	34380395	6
63966507	186014	6
63966507	33419478	6
63966507	28181109	6
63966507	540968	6
63966507	168089	6
63966507	439915614	6
63966507	28009051	6
63966507	27591444	6
63966507	35345951	6
63966507	5272887	6
63966507	41670126	6
63966507	442315773	6
63966507	386461	6
63966507	386014	6
63966507	30431376	6
63966507	247603	6
63966507	417953659	6
63966507	417859631	6
63966507	33544653	6
582300247	525278524	100
582300247	473441409	93
582300247	27646199	92
582300247	29572804	79
582300247	521729732	73
582300247	586299	70
582300247	408814900	55
582300247	28285910	51
582300247	35528482	48
582300247	27646202	41
582300247	27646205	41
582300247	38576323	39
582300247	509733009	38
582300247	501467216	35
582300247	31445554	34
582300247	512749485	33
582300247	29436904	31
582300247	483671599	30
582300247	474099732	30
582300247	31445772	29
582300247	30854130	29
582300247	498758558	29
582300247	29431066	27
582300247	436514312	24
582300247	437250607	23
582300247	458238990	23
582300247	417859220	23
582300247	139774	20
582300247	553813030	19
582300247	517541028	17
582300247	103301	11
582300247	30903117	10
582300247	451703096	7
582300247	22712173	7
582300247	28401218	6
582300247	65538	5
582300247	65766	5
582300247	508549265	3
582300247	477251491	1
582300247	22676185	0
582300247	501453137	0
582300247	4976998	0
582300247	505594080	0
582300247	180283	0
582300247	443242	0
582300247	5293802	0
582300247	528284	0
582300247	578090	0
582300247	591797	0
582300247	40729223	0
582300247	452658855	0
582300247	490991623	0
582300247	421423806	0
582300247	458784820	0
582300247	5276808	0
582300247	4346205	0
582300247	857896	0
582300247	139730	0
582300247	448582481	0
582300247	546266793	0
582300247	537654	0
582300247	28713832	0
582300247	537616	0
582300247	5268325	0
582300247	34892897	0
582300247	30070474	0
582300247	497927	0
582300247	5300055	0
582300247	5330800	0
582300247	1091088	0
582300247	19475699	0
582300247	405597047	0
582300247	5079881	0
582300247	32717172	0
582300247	590946	0
582300247	577785	0
582300247	506650377	0
582300247	22678650	0
582300247	2061452	0
582300247	29561063	0
582300247	406232	0
582300247	34509509	0
582300247	522202385	0
582300247	28445796	0
582300247	496549	0
582300247	26215042	0
582300247	150084	0
582300247	29308009	0
582300247	36024622	0
582300247	28481856	0
582300247	29783763	0
582300247	28561008	0
582300247	414706265	0
582300247	444803658	0
582300247	496298047	0
582300247	541480238	0
582300247	28836128	0
582300247	4224470	0
582300247	27975130	0
582300247	518088247	0
393816992	109125	100
393816992	445505374	78
393816992	25706279	69
393816992	479598964	65
393816992	430043767	61
393816992	29137871	49
393816992	419375586	49
393816992	444267837	43
393816992	34380998	40
393816992	461080452	38
393816992	455543886	37
393816992	210089	37
393816992	30987293	35
393816992	461756180	34
393816992	455540828	34
393816992	409650012	33
393816992	475073278	33
393816992	2001320	32
393816992	354453	32
393816992	33872711	32
393816992	417596830	32
393816992	110334	28
393816992	35566793	27
393816992	431551064	27
393816992	448428493	27
393816992	139371	27
393816992	29828423	26
393816992	458243905	26
393816992	229072	25
393816992	505771816	24
393816992	489506275	24
393816992	36198058	24
